"duration_sec","start_time","end_time","start_station_id","start_station_name","start_station_latitude","start_station_longitude","end_station_id","end_station_name","end_station_latitude","end_station_longitude","bike_id","user_type","member_birth_year","member_gender"
503,"2018-02-07 14:07:40.4210","2018-02-07 14:16:04.0300",42,"San Francisco City Hall (Polk St at Grove St)",37.77865,-122.41823,100,"Bryant St at 15th St",37.7671004,-122.410662,3569,"Subscriber",1978,"Male"
989,"2018-02-07 13:59:27.8080","2018-02-07 14:15:57.1380",93,"4th St at Mission Bay Blvd S",37.7704074,-122.3911984,15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,3677,"Subscriber",1963,"Male"
178,"2018-02-07 14:12:58.1540","2018-02-07 14:15:56.6680",235,"Union St at 10th St",37.8072393,-122.2893702,160,"West Oakland BART Station",37.8053183,-122.2948365,2333,"Subscriber",1985,"Male"
387,"2018-02-07 14:09:03.6830","2018-02-07 14:15:31.5830",280,"San Fernando at 7th St",37.337246,-121.8830739,313,"Almaden Blvd at San Fernando St",37.331415,-121.8932,1070,"Subscriber",1994,"Male"
542,"2018-02-07 14:06:28.9290","2018-02-07 14:15:31.4730",123,"Folsom St at 19th St",37.7605936,-122.4148171,115,"Jackson Playground",37.7650259,-122.3987734,2860,"Subscriber",1987,"Male"
2328,"2018-02-07 13:36:12.1330","2018-02-07 14:15:00.5380",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,3009,"Subscriber",1991,"Male"
767,"2018-02-07 14:02:09.8450","2018-02-07 14:14:57.5920",6,"The Embarcadero at Sansome St",37.80477,-122.403234,11,"Davis St at Jackson St",37.79728,-122.398436,3418,"Customer","",""
751,"2018-02-07 14:02:18.7130","2018-02-07 14:14:49.9060",6,"The Embarcadero at Sansome St",37.80477,-122.403234,11,"Davis St at Jackson St",37.79728,-122.398436,2706,"Customer","",""
506,"2018-02-07 14:06:12.7320","2018-02-07 14:14:38.7550",124,"19th St at Florida St",37.7604469,-122.410807,134,"Valencia St at 24th St",37.7524278,-122.4206278,2150,"Subscriber",1989,"Male"
914,"2018-02-07 13:59:06.3380","2018-02-07 14:14:20.9360",66,"3rd St at Townsend St",37.77874161153677,-122.39274082710836,121,"Mission Playground",37.7592103,-122.4213392,3377,"Subscriber",1989,"Male"
307,"2018-02-07 14:08:30.0320","2018-02-07 14:13:37.1560",6,"The Embarcadero at Sansome St",37.80477,-122.403234,14,"Clay St at Battery St",37.795001,-122.39997,2496,"Subscriber",1988,"Male"
762,"2018-02-07 14:00:53.4410","2018-02-07 14:13:36.0500",200,"2nd Ave at E 18th St",37.800213566969795,-122.25381016731262,7,"Frank H Ogawa Plaza",37.8045623549303,-122.27173805236816,3420,"Subscriber",1995,"Female"
1738,"2018-02-07 13:44:32.3890","2018-02-07 14:13:31.3230",15,"San Francisco Ferry Building (Harry Bridges Plaza)",37.795392,-122.394203,6,"The Embarcadero at Sansome St",37.80477,-122.403234,90,"Subscriber",1936,"Male"
251,"2018-02-07 14:09:09.5660","2018-02-07 14:13:20.6770",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,58,"Market St at 10th St",37.776619,-122.417385,3386,"Subscriber",1982,"Female"
197,"2018-02-07 14:07:57.1550","2018-02-07 14:11:14.7640",181,"Grand Ave at Webster St",37.8113768,-122.2651925,196,"Grand Ave at Perkins St",37.80889393398715,-122.25646018981932,1811,"Subscriber",1988,"Male"
542,"2018-02-07 14:02:03.2760","2018-02-07 14:11:05.4430",64,"5th St at Brannan St",37.7767539,-122.3990176,3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,273,"Subscriber",1991,"Male"
100,"2018-02-07 14:09:07.8830","2018-02-07 14:10:48.0540",17,"Embarcadero BART Station (Beale St at Market St)",37.792251,-122.397086,22,"Howard St at Beale St",37.789756,-122.394643,2671,"Subscriber",1978,"Male"
673,"2018-02-07 13:59:31.0590","2018-02-07 14:10:44.3340",134,"Valencia St at 24th St",37.7524278,-122.4206278,124,"19th St at Florida St",37.7604469,-122.410807,688,"Subscriber",1977,"Female"
323,"2018-02-07 14:05:01.4080","2018-02-07 14:10:24.5410",33,"Golden Gate Ave at Hyde St",37.7816495,-122.4154077,59,"S Van Ness Ave at Market St",37.774814,-122.418954,1954,"Subscriber",1960,"Male"
480,"2018-02-07 14:01:38.7960","2018-02-07 14:09:39.4460",267,"Derby St at College Ave",37.8618037,-122.2535687,239,"Bancroft Way at Telegraph Ave",37.8688126,-122.258764,2719,"Subscriber",1997,"Female"
404,"2018-02-07 14:02:17.5690","2018-02-07 14:09:02.3370",47,"4th St at Harrison St",37.78095459960753,-122.39974915981291,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,1356,"Subscriber",1965,"Male"
2658,"2018-02-07 13:24:10.7110","2018-02-07 14:08:29.0940",74,"Laguna St at Hayes St",37.776434819204745,-122.42624402046204,119,"18th St at Noe St",37.7610471,-122.4326417,803,"Customer","",""
493,"2018-02-07 14:00:13.5620","2018-02-07 14:08:27.4610",223,"16th St Mission BART Station 2",37.7647652154977,-122.42009103298186,134,"Valencia St at 24th St",37.7524278,-122.4206278,119,"Subscriber",1979,"Male"
421,"2018-02-07 14:01:00.8610","2018-02-07 14:08:02.4370",25,"Howard St at 2nd St",37.787521780456245,-122.39740490913391,11,"Davis St at Jackson St",37.79728,-122.398436,852,"Subscriber",1969,"Male"
793,"2018-02-07 13:54:41.1230","2018-02-07 14:07:54.5760",247,"Fulton St at Bancroft Way",37.8677892,-122.2658964,249,"Russell St at College Ave",37.8584732,-122.2532529,1996,"Subscriber",1952,"Male"
167,"2018-02-07 14:03:56.8350","2018-02-07 14:06:43.8460",76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,98,"Valencia St at 16th St",37.765052,-122.4218661,166,"Subscriber",1987,"Male"
83,"2018-02-07 14:04:51.9170","2018-02-07 14:06:15.6480",77,"11th St at Natoma St",37.7735069,-122.4160402,88,"11th St at Bryant St",37.7700298,-122.4117258,2388,"Subscriber",1982,"Male"
572,"2018-02-07 13:56:27.2120","2018-02-07 14:05:59.9830",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,467,"Subscriber",1985,"Male"
355,"2018-02-07 13:59:49.5710","2018-02-07 14:05:44.7190",19,"Post St at Kearny St",37.788975,-122.403452,27,"Beale St at Harrison St",37.7880593,-122.3918648,2080,"Subscriber",1982,"Male"
810,"2018-02-07 13:50:49.8570","2018-02-07 14:04:20.1220",160,"West Oakland BART Station",37.8053183,-122.2948365,148,"Horton St at 40th St",37.8297046,-122.2876102,3481,"Subscriber",1982,"Female"
360,"2018-02-07 13:58:09.7360","2018-02-07 14:04:09.8390",109,"17th St at Valencia St",37.7633158,-122.4219039,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,464,"Subscriber",1987,"Female"
3376,"2018-02-07 13:07:43.1030","2018-02-07 14:03:59.9880",44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,44,"Civic Center/UN Plaza BART Station (Market St at McAllister St)",37.7810737,-122.4117382,2409,"Subscriber",1959,"Male"
346,"2018-02-07 13:58:09.2340","2018-02-07 14:03:55.6870",109,"17th St at Valencia St",37.7633158,-122.4219039,76,"McCoppin St at Valencia St",37.77166246221617,-122.42242321372034,920,"Subscriber",1972,"Male"
1524,"2018-02-07 13:38:19.3050","2018-02-07 14:03:43.5150",16,"Steuart St at Market St",37.79413,-122.39443,5,"Powell St BART Station (Market St at 5th St)",37.783899357084934,-122.40844488143921,3181,"Customer",1988,"Male"
250,"2018-02-07 13:59:25.4560","2018-02-07 14:03:36.0260",11,"Davis St at Jackson St",37.79728,-122.398436,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2664,"Subscriber",1975,"Male"
122,"2018-02-07 14:00:44.5660","2018-02-07 14:02:46.8550",58,"Market St at 10th St",37.776619,-122.417385,75,"Market St at Franklin St",37.7737932060887,-122.42123901844025,2904,"Subscriber",1971,"Male"
715,"2018-02-07 13:49:25.9940","2018-02-07 14:01:21.2120",240,"Haste St at Telegraph Ave",37.8660431,-122.2588044,167,"College Ave at Harwood Ave",37.848152,-122.2521599,3287,"Subscriber",1947,"Male"
432,"2018-02-07 13:53:30.6220","2018-02-07 14:00:42.9700",324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,16,"Steuart St at Market St",37.79413,-122.39443,2393,"Subscriber",1982,"Male"
474,"2018-02-07 13:52:30.6110","2018-02-07 14:00:25.0420",245,"Downtown Berkeley BART",37.8703477,-122.2677637,243,"Bancroft Way at College Ave",37.8693603,-122.2543374,347,"Subscriber",1969,"Male"
321,"2018-02-07 13:54:39.2100","2018-02-07 14:00:00.9120",13,"Commercial St at Montgomery St",37.794231,-122.402923,6,"The Embarcadero at Sansome St",37.80477,-122.403234,2828,"Subscriber",1971,"Male"
628,"2018-02-07 13:49:11.4050","2018-02-07 13:59:40.2760",3,"Powell St BART Station (Market St at 4th St)",37.78637526861584,-122.40490436553954,67,"San Francisco Caltrain Station 2  (Townsend St at 4th St)",37.7766392,-122.3955263,3576,"Subscriber",1979,"Male"
111,"2018-02-07 13:57:47.2430","2018-02-07 13:59:38.6800",124,"19th St at Florida St",37.7604469,-122.410807,112,"Harrison St at 17th St",37.7638471,-122.4130036,3673,"Subscriber",1995,"Male"
642,"2018-02-07 13:48:56.2100","2018-02-07 13:59:38.6080",251,"California St at University Ave",37.87055532905745,-122.27972030639648,265,"Ninth St at Parker St",37.8588682,-122.2912095,584,"Subscriber",1961,"Female"
660,"2018-02-07 13:48:25.2630","2018-02-07 13:59:25.4470",243,"Bancroft Way at College Ave",37.8693603,-122.2543374,246,"Berkeley Civic Center",37.8690599,-122.270556,2583,"Subscriber",1987,"Female"
282,"2018-02-07 13:54:27.2930","2018-02-07 13:59:09.7410",63,"Bryant St at 6th St",37.775910222333366,-122.40257500673577,321,"5th at Folsom",37.78014570345598,-122.40307085237873,32,"Subscriber",1950,"Male"
1324,"2018-02-07 13:36:58.3110","2018-02-07 13:59:02.3710",114,"Rhode Island St at 17th St",37.7644783,-122.4025701,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,1665,"Customer","",""
327,"2018-02-07 13:53:19.4930","2018-02-07 13:58:47.1770",37,"2nd St at Folsom St",37.78499972833808,-122.39593561749642,324,"Union Square (Powell St at Post St)",37.788299978150825,-122.40853071212767,1152,"Subscriber",1981,"Male"
349,"2018-02-07 13:52:24.5140","2018-02-07 13:58:13.5560",4,"Cyril Magnin St at Ellis St",37.78588062694133,-122.4089150084319,21,"Montgomery St BART Station (Market St at 2nd St)",37.7896254,-122.400811,3065,"Subscriber",1967,"Female"
657,"2018-02-07 13:47:14.7130","2018-02-07 13:58:12.0710",10,"Washington St at Kearny St",37.79539293725452,-122.4047702550888,28,"The Embarcadero at Bryant St",37.78716801474664,-122.38809792330358,2695,"Subscriber",1986,"Female"
